35.36882,31.03691,-2.21,9.66,0.21,0.3
35.33145,32.7825,-3.95,8.64,0.16,0.18
35.20967,32.10383,-3.53,8.5,0.23,0.27
35.20245,31.77115,-3.33,8.03,0.24,0.31
35.14506,33.02282,-4.29,8.25,0.2,0.2
35.03604,30.03842,-2.03,8.81,0.24,0.22
35.02298,32.77899,-4.0,8.04,0.3,0.33
34.9206,29.50928,-1.13,8.91,0.33,0.39
34.86631,31.37782,-3.69,7.2,0.29,0.29
34.7809,32.068,-3.58,7.96,0.25,0.22
34.28382,31.22818,-1.42,5.88,0.62,0.49
37.30934,37.04126,-7.3,13.68,0.53,0.51
37.10605,36.68511,-5.98,12.46,0.71,0.79
41.15448,37.8636,-6.88,15.22,0.56,0.59
40.27582,37.91529,-5.82,15.62,0.83,0.83
40.87802,37.55039,-6.38,15.56,0.46,0.5
40.72829,37.3105,-6.56,14.74,0.39,0.39
38.81802,37.19185,-8.58,14.05,0.43,0.44
38.22968,37.74586,-8.28,13.52,0.51,0.53
37.37361,37.06496,-7.93,12.72,0.3,0.26
36.93113,37.58076,-11.41,9.23,0.28,0.3
36.5988,36.73683,-7.71,10.59,0.77,0.87
36.52351,36.78796,-8.17,10.24,0.41,0.43
36.46507,36.53105,-7.93,11.47,0.74,0.68
36.46013,36.84267,-8.42,10.62,0.47,0.55
36.40229,37.2193,-12.15,7.34,0.51,0.55
36.32984,37.57249,-12.53,6.89,0.95,0.92
36.25386,37.10219,-12.3,7.62,0.11,0.15
36.21633,36.37856,-7.39,10.56,0.49,0.53
36.18007,36.53991,-9.36,10.2,0.7,0.8
36.15275,36.20828,-7.44,10.63,0.27,0.25
36.14608,36.53803,-8.52,11.21,0.3,0.22
35.91233,37.81512,-14.38,7.14,0.25,0.24
35.34374,37.00418,-13.76,6.34,0.34,0.36
35.34016,36.5427,-12.8,7.77,0.35,0.36
34.87166,37.42211,-14.27,5.07,0.17,0.17
34.67944,37.95877,-15.72,4.83,0.11,0.16
34.60259,36.781,-12.78,4.39,0.16,0.15
34.29382,37.03177,-13.92,4.39,0.46,0.54
34.22217,36.52944,-12.32,4.15,0.38,0.42
34.18337,37.44508,-14.45,4.66,0.18,0.18
34.15478,36.71803,-12.42,4.53,0.3,0.4
33.9364,36.38189,-10.97,2.84,0.12,0.15
33.84056,36.83808,-13.22,4.67,0.55,0.61
33.69401,37.10246,-14.42,3.62,0.29,0.31
33.62978,36.18831,-11.87,2.74,0.36,0.4
33.31188,36.80953,-13.21,2.37,0.3,0.4
33.22027,37.19323,-14.06,2.96,0.28,0.29
32.91015,36.32113,-11.52,1.5,0.3,0.4
32.86511,36.06902,-10.2,1.25,0.24,0.26
32.67583,37.03157,-13.9,0.84,0.37,0.42
32.61725,36.69665,-13.59,1.68,0.45,0.63
32.2826,36.28255,-11.55,-0.44,0.3,0.3
39.25646,38.64467,-15.41,10.61,0.71,0.72
38.42525,38.32833,-14.56,11.16,0.34,0.36
41.3574,37.4174,-6.62,15.1,0.4,0.39
47.229,-19.018,0.23,5.07,0.2,0.25
38.766,9.035,-0.57,7.63,0.45,0.44
46.194,-22.366,-0.97,4.48,0.55,0.53
48.469,-14.762,1.69,4.52,0.75,0.71
48.067,-21.381,1.12,5.06,0.63,0.58
49.327,-12.315,3.77,4.66,0.77,0.72
37.561,6.062,1.65,7.3,0.7,0.72
36.713,-3.409,1.06,5.76,0.87,0.7
345.588,-7.951,-29.07,-5.22,0.3,0.24
35.754,-4.179,0.69,5.29,0.45,0.38
29.893,0.35,1.68,6.02,0.58,0.58
33.457,-8.914,0.58,4.95,0.42,0.38
2.001,7.182,-1.43,3.56,0.29,0.26
2.45,6.385,-1.98,2.83,0.28,0.29
2.928,11.125,-1.83,2.82,0.3,0.35
3.204,9.951,-2.3,2.82,0.38,0.34
2.626,9.358,-2.06,2.76,0.25,0.23
1.993,7.928,-2.26,3.14,0.28,0.24
4.229,12.469,-1.9,3.11,0.39,0.26
39.282,8.472,2.23,6.42,0.56,0.5
9.118,10.123,-0.02,1.14,0.59,0.51
342.535,14.685,-2.12,0.25,0.64,0.66
39.483,13.481,-1.11,3.7,0.7,0.56
42.034,9.423,2.94,7.26,0.86,0.74
23.993,-30.665,0.9,5.14,0.1,0.1
12.606,13.312,-3.12,3.7,0.57,0.45
1.662,9.692,-2.39,2.72,0.2,0.17
35.748,-6.17,1.77,5.59,0.3,0.24
35.748,-6.186,1.56,5.78,0.29,0.45
32.445,0.038,1.12,4.04,0.34,0.4
35.277,0.519,0.97,7.13,0.53,0.42
29.88,0.375,-0.01,5.82,0.8,0.76
35.277,-4.164,1.29,5.0,0.5,0.41
38.763,9.02,-1.73,6.33,0.21,0.26
36.817,7.668,-2.2,5.58,0.41,0.33
12.498,9.35,-2.05,3.92,0.61,0.26
359.994,16.252,-2.88,2.79,0.2,0.22
36.114,-2.726,1.06,5.91,0.48,0.38
36.04,-2.748,1.01,6.16,0.39,0.3
36.006,-2.63,0.74,7.63,0.33,0.27
27.707,-25.887,0.85,5.19,0.23,0.24
37.567,-3.382,2.17,5.16,0.72,0.46
38.035,-5.443,1.56,5.54,0.8,0.63
19.223,-34.425,1.24,4.81,0.12,0.1
27.687,-25.89,0.56,5.26,0.24,0.22
35.383,-23.871,-0.05,5.28,0.24,0.23
31.275,-8.086,-0.22,5.64,1.02,0.84
36.3,-2.824,2.82,5.36,1.52,1.21
35.103,-9.547,2.68,5.58,0.48,0.34
29.637,-4.866,0.56,5.8,1.02,0.77
39.522,-8.926,-0.12,3.36,0.7,0.48
33.912,-6.134,0.34,4.18,0.32,0.25
36.857,-1.25,3.7,6.59,0.26,0.18
35.242,-1.835,-1.2,6.65,0.54,0.43
38.435,-5.155,1.46,6.34,0.51,0.41
35.671,-3.374,1.52,6.95,0.88,0.7
34.756,-0.104,1.23,6.78,0.18,0.15
33.765,-9.583,0.12,4.16,0.5,0.42
36.683,-2.693,2.21,5.59,0.46,0.35
35.628,-2.049,1.91,6.48,0.36,0.29
33.789,-13.947,-1.0,5.54,0.23,0.28
38.055,-9.484,0.87,7.8,0.63,0.46
34.738,-8.84,2.29,3.69,0.38,0.3
40.194,-2.996,2.95,5.49,0.24,0.2
47.681,-16.101,1.81,4.96,0.46,0.43
38.797,-10.737,-0.18,4.84,0.67,0.51
34.585,-9.592,2.26,5.4,0.4,0.39
23.528,-19.902,-0.08,5.57,0.24,0.15
30.738,-0.601,0.66,5.0,0.28,0.2
25.54,-25.805,1.02,6.15,0.11,0.24
35.29,0.288,0.65,6.42,0.18,0.24
23.151,-15.254,-0.1,5.98,0.45,0.46
37.67,-6.743,0.68,5.3,0.81,0.64
37.337,-3.35,2.18,5.42,0.47,0.55
31.041,-6.349,2.85,3.87,1.06,0.91
13.552,-1.632,-3.47,5.62,1.25,0.9
34.006,-11.425,-0.77,6.02,0.3,0.28
39.291,8.568,0.94,6.18,0.51,0.44
2.183,13.479,-2.35,3.13,0.23,0.32
36.089,-3.617,-1.16,6.02,0.93,0.73
35.934,-0.373,1.52,6.09,0.42,0.42
9.672,0.354,-1.63,3.69,0.2,0.16
39.258,-15.123,0.47,5.01,0.23,0.2
30.09,-1.945,2.33,4.53,0.72,0.61
33.183,-4.257,0.64,4.06,0.63,0.48
358.487,12.356,-2.54,2.6,0.23,0.18
29.227,-1.682,-0.56,9.14,0.62,1.01
40.484,-12.964,0.64,5.23,0.31,0.27
28.224,-25.746,0.56,5.49,0.31,0.28
32.078,-28.796,0.78,5.32,0.24,0.2
36.893,-1.221,2.99,5.48,0.32,0.29
4.524,7.505,-1.67,3.07,0.34,0.36
55.57,-21.21,0.8,4.7,0.16,0.17
40.026,7.113,0.97,4.65,0.7,0.68
19.776,-17.91,0.24,5.2,0.3,0.24
6.979,4.802,-2.95,3.18,0.83,1.3
17.879,-29.669,0.94,4.87,0.11,0.12
39.438,8.292,3.04,6.95,0.52,0.48
34.896,-2.409,-1.12,6.64,0.57,0.44
55.48,-4.67,2.32,4.36,0.48,0.36
55.531,-4.679,2.54,4.41,0.28,0.26
34.724,-4.813,1.81,6.06,0.99,0.8
18.44,-34.188,1.21,4.89,0.38,0.39
44.522,-22.902,2.42,3.4,0.7,0.64
35.673,-10.69,2.01,5.52,0.28,0.24
33.62,1.71,-0.46,5.72,0.34,0.26
31.715,-8.022,0.95,5.18,0.86,0.69
20.811,-32.381,1.05,4.95,0.13,0.12
359.138,9.554,-2.8,2.06,0.24,0.22
39.018,-5.11,0.48,4.91,0.41,0.31
30.384,-23.08,0.22,4.88,0.13,0.32
37.471,-10.854,1.66,2.86,1.07,0.9
26.016,-15.747,-0.23,5.61,0.56,0.33
37.341,-11.063,2.27,5.18,0.22,0.2
357.003,16.731,-2.47,1.66,0.36,0.38
33.752,-9.332,1.89,4.49,0.44,0.52
3.398,6.517,-0.68,3.18,0.79,0.47
31.421,-28.293,0.48,5.55,0.2,0.22
28.673,-31.549,1.12,5.3,0.27,0.27
7.505,6.425,-1.63,3.57,0.34,0.36
30.396,-5.099,-2.22,6.47,1.16,0.78
57.5,-20.3,0.01,4.61,0.26,0.22
32.894,-9.146,0.22,5.11,0.92,0.73
17.089,-22.575,0.46,4.47,0.37,0.18
354.76,6.871,-1.95,2.1,0.3,0.24
28.311,-15.426,-0.29,5.38,0.2,0.22
39.211,-6.219,2.76,5.96,0.52,0.48
35.325,-15.376,0.71,5.58,0.47,0.4
357.92,57.144,0.35,-0.65,0.15,0.16
8.763,41.928,-0.16,0.03,0.12,0.14
359.519,38.339,-0.39,0.38,0.12,0.12
29.911,31.197,0.02,3.42,0.93,0.89
357.541,36.852,-1.56,-0.1,0.13,0.12
35.88,32.029,-3.64,6.01,0.36,0.34
16.135,69.326,-0.79,0.85,0.17,0.18
16.009,69.278,-1.14,0.46,0.24,0.26
32.758,39.887,-23.36,-1.23,0.32,0.4
58.56,56.43,-0.76,-0.16,0.13,0.14
49.814,40.372,2.84,1.44,0.4,0.44
77.512,13.034,15.75,34.67,0.3,0.24
74.594,42.876,-1.03,2.01,0.18,0.2
21.035,52.475,-0.41,0.06,0.11,0.09
17.073,52.277,-0.26,-0.11,0.14,0.09
355.503,48.38,-0.18,0.46,0.12,0.13
4.359,50.798,-0.26,0.02,0.17,0.15
26.126,44.464,-0.56,-1.21,0.14,0.22
12.5,55.739,-0.44,-0.41,0.12,0.12
11.337,46.499,-0.24,0.49,0.15,0.16
8.973,39.136,-0.34,0.33,0.15,0.11
356.202,43.472,-0.03,0.2,0.15,0.15
350.582,38.693,-0.7,0.48,0.14,0.11
355.632,40.453,-0.36,0.08,0.22,0.14
359.592,46.133,0.11,0.03,0.12,0.12
74.751,42.998,-1.46,0.95,0.2,0.21
16.31,39.201,0.78,3.06,0.34,0.38
28.657,44.161,-0.54,-0.59,0.14,0.17
33.991,44.413,-0.62,0.12,0.14,0.15
3.316,42.319,0.15,-0.02,0.16,0.2
34.89,32.488,-4.12,7.8,0.24,0.3
72.37,-7.27,25.41,30.79,0.22,0.19
18.11,42.65,0.6,3.49,0.24,0.24
0.492,40.821,0.03,-0.18,0.13,0.14
5.684,50.758,-0.41,0.03,0.12,0.12
35.771,33.182,-3.92,10.91,0.23,0.23
343.092,32.648,-4.37,1.55,0.28,0.38
20.323,49.035,-1.27,-0.65,0.16,0.16
8.921,44.419,0.2,0.06,0.11,0.12
35.416,32.479,-4.18,8.83,0.26,0.31
30.497,50.364,-1.01,-0.24,0.18,0.2
344.367,27.764,-3.53,1.34,0.2,0.17
14.786,49.914,-0.25,0.0,0.11,0.12
350.119,-40.349,2.92,2.01,0.36,0.43
6.921,43.755,-0.01,0.17,0.12,0.11
15.493,47.067,0.59,0.63,0.14,0.12
87.177,43.471,3.57,7.25,0.2,0.26
7.893,54.175,-0.04,0.14,0.12,0.12
31.343,29.861,-3.2,5.79,0.31,0.3
0.336,50.867,-0.22,0.18,0.12,0.11
11.386,47.313,0.06,0.7,0.21,0.2
344.802,64.267,4.87,-1.67,0.12,0.13
358.716,51.454,0.0,0.09,0.09,0.06
38.997,37.175,-8.21,14.46,0.26,0.29
7.596,47.834,0.1,0.16,0.2,0.21
78.551,17.417,12.7,35.15,0.46,0.43
1.449,38.911,-0.09,0.06,0.14,0.12
7.639,45.015,0.2,-0.23,0.12,0.12
77.57,13.021,15.11,34.7,0.41,0.41
104.316,52.219,-1.5,-0.06,0.16,0.2
30.096,62.391,0.22,-0.91,0.19,0.14
35.688,32.995,-3.88,10.77,0.24,0.25
70.255,-49.352,1.68,-6.06,0.17,0.2
36.239,50.005,-0.45,0.24,0.2,0.15
66.885,39.135,-0.78,1.14,0.28,0.25
21.119,55.715,-0.37,-0.42,0.24,0.29
5.81,52.178,-0.12,0.14,0.15,0.15
21.06,67.878,-0.7,0.32,0.14,0.14
78.619,50.714,-1.09,0.26,0.24,0.26
92.794,55.993,-1.86,-1.14,0.46,0.5
78.19,41.864,3.94,10.78,0.41,0.41
102.797,25.029,2.55,-11.22,0.48,0.42
351.332,37.099,-1.69,0.94,0.13,0.12
20.67,53.892,-0.36,0.0,0.1,0.09
12.606,35.5,-2.88,3.24,0.13,0.12
35.674,34.115,-5.04,9.42,0.34,0.28
12.374,51.354,-0.17,-0.18,0.12,0.14
91.104,29.657,17.21,18.49,0.32,0.33
1.973,42.478,0.01,0.05,0.18,0.19
342.106,28.764,-3.84,1.07,0.16,0.16
358.781,46.159,0.04,0.05,0.14,0.17
12.493,41.893,-1.26,0.76,0.18,0.16
355.75,40.429,-0.34,-0.09,0.19,0.13
73.526,4.189,18.8,32.56,0.7,0.6
17.259,60.595,-0.43,-0.74,0.1,0.1
5.354,43.279,-0.2,0.02,0.17,0.16
16.704,40.649,0.77,4.27,0.13,0.14
37.215,56.022,-0.5,0.16,0.15,0.21
11.647,44.52,1.09,2.56,0.21,0.14
24.395,60.218,0.15,-0.98,0.21,0.2
31.973,46.973,-0.59,-0.39,0.12,0.14
36.569,55.115,-0.5,-0.03,0.2,0.12
358.315,55.213,0.06,-0.19,0.14,0.17
16.439,43.507,0.73,3.25,0.35,0.28
16.404,47.738,0.34,0.74,0.16,0.18
85.521,27.693,8.21,35.08,0.98,1.01
354.457,50.103,-0.16,0.18,0.13,0.14
14.99,36.876,-1.84,4.64,0.15,0.12
82.909,55.03,-1.6,0.55,0.29,0.3
359.66,51.421,0.29,-0.13,0.19,0.2
88.36,69.362,-1.64,0.06,0.14,0.15
44.503,40.227,1.86,7.36,0.16,0.14
103.68,1.346,5.06,0.87,0.21,0.21
83.235,54.841,-0.85,-0.2,0.41,0.41
11.865,78.93,-0.01,-1.12,0.12,0.11
11.925,57.395,-0.68,-0.72,0.11,0.13
2.335,48.836,0.0,-0.24,0.11,0.12
11.896,45.411,0.02,1.43,0.22,0.24
19.282,47.79,0.4,0.04,0.12,0.13
344.592,28.147,-3.22,0.89,0.28,0.24
74.694,42.68,-1.0,2.83,0.26,0.23
34.543,49.603,-1.73,0.28,0.16,0.12
13.066,52.379,-0.38,-0.17,0.14,0.15
10.46,52.296,-0.03,0.02,0.13,0.09
353.146,33.998,-3.85,1.58,0.18,0.14
5.145,50.002,-0.21,-0.2,0.12,0.12
338.044,64.139,-16.84,3.67,0.2,0.18
24.059,56.949,-0.18,-0.51,0.12,0.12
13.643,54.514,-0.06,-0.29,0.14,0.18
338.049,70.485,-15.11,3.9,0.14,0.12
77.017,43.179,-0.08,2.92,0.26,0.31
353.794,36.464,-3.38,0.67,0.17,0.14
75.316,42.621,1.42,2.47,1.07,1.56
0.743,51.446,-0.18,0.09,0.15,0.24
4.677,45.879,0.07,0.05,0.09,0.1
21.048,64.879,-0.52,-0.1,0.15,0.16
23.395,42.556,0.45,-2.09,0.15,0.23
12.891,57.715,-0.62,-0.67,0.12,0.13
5.599,59.018,-0.7,-0.31,0.12,0.12
24.015,49.836,-0.64,0.17,0.12,0.12
73.997,44.208,-1.43,0.8,0.24,0.3
29.781,60.533,0.31,-0.88,0.16,0.15
69.296,41.328,-2.46,0.71,0.4,0.38
51.334,35.697,-0.92,11.5,0.2,0.17
354.637,35.562,-4.86,0.65,0.18,0.16
337.017,16.755,-2.32,0.08,0.19,0.17
7.555,58.006,-0.59,-0.44,0.22,0.27
6.432,51.035,-0.02,-0.28,0.2,0.25
1.481,43.561,0.05,0.18,0.18,0.18
353.236,62.023,-0.26,0.62,0.32,0.34
39.776,40.995,-0.72,2.58,0.29,0.29
10.319,63.371,-1.58,0.38,0.12,0.12
18.94,69.663,-0.89,0.44,0.18,0.19
36.285,33.51,-4.18,12.1,0.3,0.32
107.052,47.865,1.34,-1.26,0.18,0.18
12.356,43.119,-0.2,1.68,0.17,0.17
87.601,43.808,2.28,7.48,0.19,0.21
22.298,48.632,-0.3,-0.28,0.12,0.13
21.771,62.961,-0.02,-0.71,0.23,0.13
359.662,39.481,-0.42,0.08,0.15,0.14
31.031,70.336,-0.53,-0.44,0.15,0.16
12.332,45.437,0.29,1.72,0.19,0.25
16.56,64.698,-1.09,0.11,0.12,0.15
356.048,40.444,-0.44,0.06,0.15,0.14
18.367,57.654,-0.26,-0.82,0.12,0.12
15.266,40.231,-0.53,1.66,0.23,0.22
7.464,46.924,0.08,0.24,0.15,0.14
12.101,54.17,-0.19,-0.05,0.1,0.12
18.419,54.797,-0.18,-0.71,0.3,0.27
17.062,51.113,-0.5,0.19,0.13,0.11
6.604,52.915,-0.26,0.55,0.11,0.11
12.879,49.144,-0.03,0.13,0.1,0.07
356.911,40.525,-0.42,0.06,0.14,0.12
41.565,43.788,-0.65,0.87,0.17,0.13
36.759,55.699,-0.49,0.16,0.2,0.2
13.35,42.368,-0.73,1.61,0.34,0.37
4.289,46.954,0.06,-0.06,0.18,0.15
26.912,46.562,-0.88,-0.23,0.13,0.14
8.61,50.228,-0.1,0.0,0.15,0.11
23.558,47.652,-0.36,-0.36,0.12,0.17
19.151,48.752,-0.4,0.06,0.14,0.14
354.068,54.577,-0.08,0.04,0.38,0.32
1.401,41.6,-0.17,0.03,0.16,0.15
17.429,50.257,-0.29,-0.21,0.13,0.15
11.357,44.5,0.79,3.56,0.18,0.16
359.917,39.905,0.21,-0.09,0.2,0.17
5.989,47.247,0.04,0.07,0.2,0.14
19.057,47.481,0.48,-0.04,0.13,0.29
17.994,53.135,-0.32,-0.06,0.11,0.14
353.658,39.479,-0.59,0.47,0.14,0.14
13.124,43.112,1.17,3.18,0.19,0.15
354.694,35.892,-4.26,0.87,0.24,0.24
355.279,37.916,-1.0,0.08,0.16,0.16
9.096,45.802,-0.22,0.32,0.13,0.13
357.36,53.345,-0.01,0.09,0.12,0.12
4.388,51.986,-0.16,-0.22,0.14,0.16
22.914,45.878,-0.72,-1.38,0.2,0.18
4.595,50.095,-0.01,-0.2,0.15,0.16
13.73,51.03,-0.19,0.18,0.12,0.16
2.052,45.403,0.16,-0.19,0.11,0.18
10.211,42.753,-0.57,0.56,0.15,0.14
7.64,48.549,-0.06,-0.06,0.12,0.18
0.976,42.694,-0.11,0.2,0.15,0.12
33.164,45.219,-0.62,0.3,0.13,0.28
351.411,41.106,-0.39,0.46,0.12,0.12
14.544,46.048,-0.22,2.11,0.14,0.11
10.476,53.051,-0.29,-0.08,0.16,0.14
8.293,54.759,0.14,-0.33,0.19,0.16
353.08,37.2,-1.7,0.92,0.26,0.18
28.844,47.03,-1.08,-0.18,0.12,0.14
11.214,43.796,0.14,2.21,0.27,0.22
355.781,57.486,0.07,0.25,0.17,0.13
21.032,52.098,-0.3,-0.05,0.12,0.09
309.055,66.987,-17.3,-0.46,0.12,0.12
8.73,50.22,-0.36,0.09,0.18,0.15
19.92,50.066,-0.25,-0.03,0.08,0.11
22.51,58.256,-0.06,-0.92,0.14,0.12
14.283,48.31,-0.02,0.11,0.12,0.12
19.46,51.779,-0.14,0.04,0.12,0.14
355.606,36.726,-2.97,-0.44,0.32,0.28
0.155,48.019,-0.01,0.16,0.19,0.18
12.893,50.357,-0.32,0.02,0.13,0.15
12.584,38.008,-0.77,2.84,0.21,0.18
2.587,48.841,0.05,-0.22,0.12,0.14
10.949,44.629,0.58,3.24,0.16,0.22
17.274,48.373,0.14,0.25,0.12,0.12
22.136,47.835,-0.02,-0.28,0.51,0.36
11.28,48.086,0.03,0.2,0.18,0.19
20.671,46.555,0.24,0.12,0.16,0.11
18.68,45.561,0.56,0.61,0.13,0.14
10.368,59.737,-1.02,-0.28,0.16,0.17
334.337,37.748,-3.54,0.43,0.16,0.14
9.785,47.515,0.08,0.46,0.13,0.15
12.298,50.138,-0.69,-0.19,0.25,0.14
11.099,43.886,0.28,1.84,0.17,0.15
30.328,59.772,0.18,-0.52,0.28,0.26
3.879,45.044,0.06,0.32,0.16,0.16
313.952,60.715,-19.42,0.33,0.16,0.16
17.118,54.472,-0.29,-0.29,0.13,0.15
11.042,45.894,-0.21,0.88,0.33,0.22
13.11,47.803,-0.06,0.78,0.18,0.13
9.559,55.641,-0.48,-0.28,0.16,0.13
26.389,67.421,-0.2,-0.12,0.2,0.18
356.036,39.675,-0.55,-0.09,0.16,0.18
16.583,47.684,0.46,-0.1,0.14,0.29
18.414,43.868,0.62,1.04,0.14,0.19
9.742,56.842,-0.7,-0.58,0.19,0.11
24.38,59.464,-0.0,-0.96,0.19,0.15
27.537,59.422,-0.04,-0.37,0.22,0.16
26.466,58.265,-0.24,-0.94,0.16,0.16
7.661,45.063,0.12,0.02,0.12,0.12
16.593,49.206,-0.11,0.2,0.09,0.09
22.586,49.433,-0.28,0.07,0.18,0.13
13.724,49.134,-0.06,0.06,0.12,0.13
355.292,41.703,-0.32,0.25,0.42,0.42
1.72,47.294,0.16,-0.16,0.18,0.16
351.187,42.184,-0.16,0.38,0.16,0.18
25.299,54.653,-0.4,0.01,0.12,0.12
5.245,50.69,0.04,-0.25,0.11,0.15
359.118,41.633,-0.3,-0.15,0.15,0.2
7.465,46.877,0.02,0.46,0.12,0.1
12.974,46.557,0.08,0.9,0.12,0.18
19.206,49.687,-0.28,0.31,0.12,0.13
357.467,34.588,-4.06,2.2,0.92,0.9
359.526,38.698,-0.45,0.63,0.2,0.18
354.556,36.111,-3.3,1.31,0.18,0.21
357.559,36.863,-1.38,0.55,0.23,0.22
355.97,38.04,-0.71,0.53,0.18,0.22
353.435,37.894,-1.39,0.75,0.17,0.2
358.941,39.061,-0.56,-0.42,0.16,0.22
353.384,31.934,-3.7,1.48,0.48,0.46
350.898,30.053,-3.82,1.35,0.55,0.53
355.699,35.081,-6.38,-0.58,0.81,0.82
357.967,33.986,-4.28,2.88,0.48,0.48
357.452,37.221,-1.42,-0.03,0.16,0.2
355.576,37.468,-1.44,0.28,0.29,0.2
354.734,35.173,-6.66,-0.84,0.42,0.42
355.212,37.877,-0.96,0.34,0.17,0.22
359.005,37.606,-0.72,1.54,0.44,0.46
356.945,33.919,-3.88,2.29,0.47,0.46
0.104,38.835,-0.14,0.13,0.18,0.24
344.059,23.686,-3.61,2.05,0.9,0.73
355.813,31.549,-3.83,2.29,0.48,0.47
355.561,31.923,-4.58,2.04,0.68,0.68
355.004,34.039,-4.0,0.51,0.87,0.85
356.405,37.19,-1.44,-0.08,0.26,0.22
349.951,29.002,-4.54,1.31,0.75,0.73
354.869,33.333,-3.29,1.88,0.74,0.75
356.062,35.247,-3.16,1.21,0.67,0.74
353.086,37.28,-1.12,0.9,0.18,0.16
358.058,37.402,-0.44,0.81,0.16,0.19
354.892,33.54,-3.74,0.83,0.24,0.2
350.479,30.596,-3.8,1.47,0.5,0.49
350.453,30.363,-3.9,1.18,0.72,0.73
351.498,33.248,-3.46,0.55,0.7,0.67
358.673,38.471,-0.54,-0.38,0.33,0.4
353.11,32.834,-3.22,1.92,0.51,0.51
355.198,34.987,-6.79,0.11,0.81,0.81
354.845,35.395,-5.96,-0.05,0.72,0.72
346.809,27.15,-3.78,0.78,0.88,0.86
353.918,36.922,-1.83,0.98,0.17,0.16
351.995,31.628,-4.45,1.87,0.69,0.67
351.982,31.665,-3.85,1.32,0.48,0.46
355.366,32.769,-3.6,3.26,0.73,0.68
357.061,35.29,-3.18,1.09,0.3,0.23
355.565,36.716,-2.9,-0.2,0.21,0.29
359.898,40.618,0.19,-0.72,0.38,0.3
356.479,36.755,-2.83,-1.15,0.19,0.2
355.816,34.432,-3.93,1.14,0.49,0.49
358.875,37.992,-0.38,0.75,0.14,0.15
354.905,37.232,-1.36,0.16,0.21,0.2
358.082,34.684,-4.66,1.84,0.75,0.72
354.461,34.85,-5.44,0.88,0.41,0.4
355.151,38.383,-0.81,0.05,0.16,0.16
355.465,32.255,-3.57,2.42,0.48,0.46
354.857,36.754,-2.78,0.76,0.16,0.2
354.028,37.346,-1.27,0.65,0.15,0.16
355.404,34.565,-4.77,0.16,0.58,0.6
358.876,40.35,-0.04,-0.19,0.22,0.18
357.997,33.031,-4.29,2.16,0.46,0.44
354.19,35.779,-4.16,0.29,0.72,0.75
354.042,35.351,-4.66,1.81,0.47,0.48
359.319,37.975,-0.48,0.87,0.2,0.2
353.79,36.532,-2.3,0.98,0.26,0.24
356.218,37.788,-1.12,0.12,0.2,0.24
358.791,39.569,-0.34,-0.06,0.26,0.24
359.656,39.436,-0.4,0.28,0.17,0.16
357.158,-71.674,-6.01,-6.22,0.18,0.19
356.988,38.168,-1.11,-0.27,0.16,0.22
354.469,34.158,-5.1,1.34,0.68,0.68
354.102,30.415,-4.03,2.19,0.53,0.51
6.199,62.476,-1.25,0.57,0.11,0.18
18.125,66.318,-1.08,0.28,0.14,0.15
14.358,67.275,-1.62,0.65,0.28,0.19
5.267,60.289,-1.22,-0.03,0.23,0.16
8.502,60.417,-1.4,-0.29,0.34,0.22
9.114,62.073,-1.36,0.22,0.1,0.21
13.718,56.092,-0.57,-0.5,0.1,0.11
21.852,57.554,-0.29,-0.73,0.18,0.17
14.06,57.745,-0.6,-0.68,0.11,0.12
13.506,59.444,-0.81,-0.64,0.11,0.13
27.007,69.756,-0.38,0.03,0.24,0.31
20.968,67.857,-0.8,0.29,0.15,0.14
25.702,62.82,0.27,-0.93,0.2,0.22
7.907,58.083,-0.85,-0.35,0.16,0.16
29.033,65.91,0.35,-0.78,0.23,0.27
14.877,60.722,-0.81,-0.34,0.16,0.14
17.829,59.338,-0.24,-0.9,0.12,0.12
16.246,58.59,-0.46,-0.88,0.13,0.13
21.473,61.24,0.14,-1.01,0.19,0.13
15.997,57.066,-0.38,-0.72,0.15,0.12
14.858,63.443,-1.25,0.12,0.12,0.13
25.893,65.087,0.3,-0.56,0.21,0.16
22.773,66.318,-0.45,-0.23,0.15,0.16
29.932,64.217,0.26,-0.85,0.26,0.22
11.218,58.353,-0.78,-0.52,0.34,0.23
17.66,62.232,-0.64,-0.5,0.16,0.16
14.7,62.017,-1.04,-0.05,0.14,0.14
12.382,61.423,-1.06,-0.05,0.63,0.55
22.443,60.416,0.1,-1.0,0.22,0.15
19.51,63.578,-0.56,-0.42,0.15,0.12
17.59,59.865,-0.66,-0.55,0.22,0.16
12.035,58.693,-0.88,-0.65,0.12,0.13
27.555,60.539,0.04,-0.93,0.25,0.2
3.11,36.74,-1.46,1.42,0.82,0.82
15.95,41.71,1.13,4.76,0.55,0.58
359.69,35.86,-2.22,1.77,0.82,0.84
11.11,44.12,0.36,1.74,0.14,0.14
10.23,45.55,-0.17,0.09,0.29,0.34
16.27,41.08,1.0,4.47,0.1,0.07
13.94,41.54,-2.39,1.29,0.61,0.61
12.06,43.13,-1.34,2.1,0.46,0.56
16.6,38.93,1.76,1.89,0.51,0.47
15.02,40.86,-0.52,2.46,0.68,0.72
12.93,41.88,-1.6,3.12,0.76,0.76
12.52,41.83,-0.99,1.45,0.13,0.14
12.57,35.52,-2.65,3.36,0.63,0.64
14.27,41.64,0.9,3.77,0.74,0.78
13.46,43.55,0.83,2.81,0.52,0.54
