-119.63,31.681,-34.277,40.621,1,1
-119.55,29.612,-36.548,40.571,1,1
-119.36,31.3,-34.607,40.452,1,1
-119.04,29.222,-36.802,40.244,1,1
-119.69,33.003,-32.809,40.661,1,1
-118.14,30.366,-35.217,39.656,1,1
-118.24,32.138,-33.245,39.719,1,1
-119.23,31.114,-34.766,40.365,1,1
-118.08,31.168,-34.293,39.619,1,1
-118.92,29.693,-36.241,40.168,1,1
-122.58,36.725,-29.774,42.455,1,1
-123.25,38.188,-28.407,42.859,1,1
-123.48,37.711,-29.057,42.993,1,1
-124.61,36.885,-30.508,43.654,1,1
-123.62,36.837,-30.112,43.075,1,1
-124.5,37.383,-29.9,43.592,1,1
-126.76,38.965,-29.203,44.86,1,1
-127.21,37.459,-31.09,45.107,1,1
-124.24,38.392,-28.635,43.439,1,1
-123.7,38.152,-28.655,43.122,1,1
-123.84,38.617,-28.189,43.205,1,1
-125.86,36.92,-31.048,44.365,1,1
-124.74,39.321,-27.815,43.727,1,1
-125.5,37.977,-29.699,44.16,1,1
-126.07,40.056,-27.634,44.48,1,1
-125.84,39.583,-28.058,44.354,1,1
-127.64,39.09,-29.501,45.338,1,1
-127.37,39.822,-28.552,45.194,1,1
-118.83,31.961,-33.667,40.108,1,1
-118.46,30.923,-34.705,39.868,1,1
-119.06,30.182,-35.746,40.257,1,1
-118.06,28.243,-37.55,39.601,1,1
-119.1,29.462,-36.555,40.279,1,1
-118.22,30.982,-34.552,39.711,1,1
-118.76,30.291,-35.519,40.063,1,1
-118.08,30.795,-34.711,39.614,1,1
-118.09,27.471,-38.406,39.621,1,1
-126.45,28.23,-40.49,44.693,1,1
-127.68,30.763,-38.398,45.359,1,1
-126.1,27.301,-41.293,44.497,1,1
-126.69,29.974,-38.811,44.823,1,1
-125.01,28.026,-40.172,43.886,1,1
-124.44,28.291,-39.695,43.557,1,1
-124.94,26.994,-41.192,43.842,1,1
-126.81,27.032,-41.813,44.889,1,1
-125.46,27.254,-41.114,44.14,1,1
-126.18,27.861,-40.761,44.541,1,1
-124.41,27.316,-40.684,43.54,1,1
-124.12,27.875,-40.009,43.372,1,1
-123.54,26.959,-40.745,43.028,1,1
-123.86,29.424,-38.303,43.217,1,1
-122.98,27.084,-40.429,42.7,1,1
-122.44,26.792,-40.549,42.373,1,1
-123.78,27.721,-40.046,43.169,1,1
-123.78,28.586,-39.15,43.17,1,1
-122.83,27.49,-39.955,42.605,1,1
-122.93,27.814,-39.654,42.668,1,1
-123.03,28.39,-39.086,42.724,1,1
-123.2,28.034,-39.519,42.828,1,1
-122.54,27.987,-39.339,42.434,1,1
-122.12,28.376,-38.782,42.179,1,1
-121.87,28.239,-38.839,42.027,1,1
-122.47,28.24,-39.046,42.388,1,1
-121.49,28.36,-38.58,41.794,1,1
-121.91,27.906,-39.207,42.053,1,1
-122.5,28.699,-38.575,42.411,1,1
-123.44,28.778,-38.827,42.969,1,1
-122.67,29.168,-38.139,42.513,1,1
-122.17,28.677,-38.479,42.206,1,1
-122.75,28.884,-38.467,42.558,1,1
-123.02,29.95,-37.436,42.722,1,1
-124.48,27.722,-40.292,43.579,1,1
-123.78,28.296,-39.452,43.172,1,1
-125.59,28.441,-39.961,44.215,1,1
-124.11,28.174,-39.698,43.366,1,1
-125.68,28,-40.441,44.265,1,1
-124.7,27.991,-40.096,43.707,1,1
-124.5,28.593,-39.406,43.593,1,1
-125.29,29.318,-38.948,44.042,1,1
-124.97,28.739,-39.424,43.858,1,1
-125.81,29.325,-39.138,44.336,1,1
-124.17,28.765,-39.107,43.401,1,1
-124.98,29.102,-39.055,43.865,1,1
-122.83,29.709,-37.622,42.607,1,1
-124.54,29.225,-38.763,43.612,1,1
-123.85,29.904,-37.794,43.211,1,1
-124.42,30.26,-37.637,43.546,1,1
-123.54,29.556,-38.045,43.027,1,1
-123.78,30.308,-37.34,43.17,1,1
-122.87,30.183,-37.129,42.629,1,1
-123.47,30.267,-37.266,42.988,1,1
-122.97,29.4,-38.002,42.691,1,1
-124.1,29.538,-38.275,43.361,1,1
-123.34,29.982,-37.522,42.914,1,1
-123.3,29.346,-38.178,42.885,1,1
-122.35,30.065,-37.064,42.318,1,1
-122.81,30.575,-36.688,42.596,1,1
-121.75,30.825,-36.017,41.951,1,1
-122.53,30.48,-36.685,42.428,1,1
-122.47,29.775,-37.42,42.391,1,1
-121.91,29.648,-37.353,42.053,1,1
-121.41,31.46,-35.194,41.744,1,1
-121.98,32.087,-34.722,42.09,1,1
-122.67,30.947,-36.235,42.514,1,1
-123.34,30.703,-36.752,42.912,1,1
-121.9,30.385,-36.553,42.046,1,1
-123.15,31.098,-36.253,42.797,1,1
-122.05,30.977,-35.966,42.136,1,1
-121.22,31.691,-34.869,41.628,1,1
-122.53,32.48,-34.506,42.424,1,1
-122.96,31.269,-35.995,42.683,1,1
-122.32,31.222,-35.8,42.298,1,1
-121.3,31.236,-35.398,41.673,1,1
-122.13,31.36,-35.579,42.185,1,1
-121.85,31.129,-35.725,42.015,1,1
-122.5,31.519,-35.547,42.408,1,1
-122.93,31.674,-35.544,42.665,1,1
-122.21,31.931,-34.986,42.235,1,1
-122.62,31.662,-35.439,42.483,1,1
-123.53,31.579,-35.884,43.024,1,1
-123.07,31.506,-35.784,42.753,1,1
-122.87,30.794,-36.473,42.63,1,1
-123.78,31.483,-36.087,43.172,1,1
-123.12,30.871,-36.487,42.779,1,1
-122.73,31.194,-35.99,42.55,1,1
-123.86,31.319,-36.295,43.22,1,1
-123.96,30.85,-36.835,43.279,1,1
-123.37,31.197,-36.233,42.929,1,1
-123.97,31.016,-36.661,43.283,1,1
-123.17,32.032,-35.252,42.81,1,1
-124.5,31.562,-36.287,43.591,1,1
-123.77,31.147,-36.444,43.167,1,1
-123.34,31.464,-35.935,42.912,1,1
-124,31.619,-36.027,43.299,1,1
-125.14,32.356,-35.696,43.956,1,1
-124.73,31.219,-36.742,43.722,1,1
-125.8,31.71,-36.652,44.329,1,1
-125.13,31.74,-36.349,43.95,1,1
-124.58,31.067,-36.843,43.634,1,1
-125.08,31.496,-36.587,43.921,1,1
-125.25,30.682,-37.513,44.02,1,1
-124.38,31.026,-36.81,43.522,1,1
-124.98,31.117,-36.952,43.869,1,1
-124.24,31.492,-36.257,43.438,1,1
-124.74,31.42,-36.535,43.732,1,1
-124.2,31.131,-36.629,43.419,1,1
-124.33,30.807,-37.023,43.493,1,1
-124.07,29.769,-38.021,43.343,1,1
-124.24,30.103,-37.734,43.442,1,1
-124.45,29.47,-38.476,43.561,1,1
-124.19,29.035,-38.834,43.412,1,1
-124.66,30.694,-37.271,43.683,1,1
-125.04,30.763,-37.345,43.899,1,1
-124.75,30.176,-37.851,43.736,1,1
-124.83,29.852,-38.219,43.78,1,1
-125.21,31.266,-36.884,43.998,1,1
-126.2,31.195,-37.354,44.551,1,1
-124.71,30.901,-37.07,43.71,1,1
-124.94,30.941,-37.121,43.845,1,1
-125.74,30.414,-37.987,44.298,1,1
-126.19,29.939,-38.653,44.548,1,1
-127,29.035,-39.887,44.995,1,1
-126.17,29.031,-39.574,44.537,1,1
-125.9,29.721,-38.764,44.386,1,1
-126.73,30.446,-38.344,44.848,1,1
-127.9,29.956,-39.304,45.475,1,1
-126.72,31.285,-37.471,44.838,1,1
-126.04,30.31,-38.213,44.467,1,1
-126.1,30.859,-37.667,44.5,1,1
-127.05,30.814,-38.092,45.021,1,1
-125.75,30.737,-37.652,44.301,1,1
-125.83,31.396,-36.994,44.345,1,1
-128.12,33.483,-35.773,45.595,1,1
-126.39,32.745,-35.803,44.657,1,1
-125.26,32.889,-35.177,44.026,1,1
-127.54,33.022,-36.004,45.287,1,1
-126.72,32.454,-36.248,44.838,1,1
-126.49,32.038,-36.591,44.715,1,1
-125.78,32.323,-35.997,44.32,1,1
-125.42,31.854,-36.346,44.117,1,1
-124.55,31.818,-36.034,43.621,1,1
-124.61,32.296,-35.546,43.654,1,1
-124.85,31.921,-36.044,43.791,1,1
-124.35,31.957,-35.804,43.503,1,1
-123.14,32.898,-34.296,42.795,1,1
-124.56,32.523,-35.282,43.626,1,1
-123.8,32.663,-34.818,43.182,1,1
-125.07,32.639,-35.368,43.921,1,1
-124.86,32.182,-35.769,43.797,1,1
-124.75,32.691,-35.176,43.733,1,1
-124.01,33.197,-34.325,43.307,1,1
-124.36,32.932,-34.755,43.508,1,1
-125.16,33.43,-34.55,43.967,1,1
-123.92,33.571,-33.877,43.251,1,1
-124.89,33.592,-34.263,43.816,1,1
-124.35,33.767,-33.842,43.501,1,1
-124.39,33.249,-34.427,43.529,1,1
-124.35,34.263,-33.3,43.502,1,1
-124.04,33.403,-34.112,43.323,1,1
-124.54,33.896,-33.784,43.614,1,1
-124.85,33.806,-34.013,43.792,1,1
-124.79,34.17,-33.593,43.759,1,1
-124.1,34.244,-33.217,43.361,1,1
-125.85,34.013,-34.219,44.36,1,1
-125.26,34.062,-33.913,44.028,1,1
-125.62,32.923,-35.292,44.23,1,1
-124.78,33.104,-34.745,43.753,1,1
-125.07,33.145,-34.824,43.921,1,1
-124.66,33.472,-34.295,43.682,1,1
-128.53,36.978,-32.245,45.807,1,1
-126.97,33.325,-35.437,44.976,1,1
-126.5,33.09,-35.484,44.718,1,1
-126.34,33.66,-34.808,44.629,1,1
-126.29,34.449,-33.941,44.603,1,1
-127.28,34.338,-34.498,45.144,1,1
-128.31,35.039,-34.218,45.695,1,1
-126.98,34.819,-33.85,44.983,1,1
-126.5,34.188,-34.313,44.718,1,1
-127.86,35.507,-33.512,45.456,1,1
-127.91,34.265,-34.856,45.483,1,1
-127.71,36.029,-32.881,45.375,1,1
-127.24,36.96,-31.65,45.124,1,1
-126.3,35.874,-32.4,44.609,1,1
-127.04,35.939,-32.667,45.013,1,1
-127.16,35.213,-33.508,45.082,1,1
-124.74,36.359,-31.157,43.731,1,1
-125.04,37.262,-30.284,43.9,1,1
-126.7,36.116,-32.317,44.828,1,1
-125.66,35.893,-32.087,44.251,1,1
-125.11,36.68,-30.968,43.943,1,1
-125.97,36.042,-32.064,44.424,1,1
-124.84,36.963,-30.526,43.785,1,1
-124.16,36,-31.297,43.395,1,1
-124.81,36.57,-30.951,43.767,1,1
-125.26,36.251,-31.512,44.027,1,1
-123.58,35.641,-31.442,43.056,1,1
-123.21,36.762,-30.016,42.836,1,1
-125.09,35.845,-31.883,43.928,1,1
-124.51,35.634,-31.859,43.598,1,1
-125.2,35.207,-32.637,43.994,1,1
-125.37,36.014,-31.823,44.088,1,1
-125.35,35.443,-32.44,44.075,1,1
-124.8,35.257,-32.404,43.765,1,1
-126.83,35.511,-33.036,44.902,1,1
-126.43,34.762,-33.665,44.681,1,1
-125.62,34.515,-33.575,44.229,1,1
-124.8,34.371,-33.375,43.762,1,1
-125.02,34.759,-33.047,43.889,1,1
-125.05,34.502,-33.341,43.907,1,1
-124.74,34.83,-32.847,43.728,1,1
-124.52,34.454,-33.164,43.601,1,1
-123.65,34.397,-32.857,43.097,1,1
-124.25,34.773,-32.699,43.448,1,1
-123.35,34.71,-32.382,42.92,1,1
-123.98,34.693,-32.669,43.289,1,1
-123.85,35.079,-32.186,43.213,1,1
-123.5,34.862,-32.274,43.005,1,1
-123.79,35.822,-31.33,43.177,1,1
-122.99,35.357,-31.501,42.701,1,1
-124.22,35.591,-31.777,43.427,1,1
-123.57,36.375,-30.613,43.049,1,1
-124.06,35.799,-31.474,43.333,1,1
-123.7,35.438,-31.721,43.127,1,1
-124.47,36.285,-31.114,43.571,1,1
-123.74,36.036,-31.07,43.15,1,1
-123.84,36.734,-30.329,43.206,1,1
-123.98,36.148,-31.048,43.286,1,1
-124.01,36.355,-30.831,43.306,1,1
-122.93,36.907,-29.724,42.668,1,1
-123.76,37.229,-29.735,43.162,1,1
-123.81,36.486,-30.594,43.187,1,1
-123.54,36.133,-30.873,43.032,1,1
-122.28,35.908,-30.574,42.277,1,1
-123.39,36.48,-30.413,42.941,1,1
-123.16,36.383,-30.422,42.807,1,1
-123.29,36.009,-30.901,42.883,1,1
-123.29,35.732,-31.211,42.881,1,1
-123.01,36.501,-30.223,42.717,1,1
-122.7,35.939,-30.72,42.528,1,1
-122.7,36.34,-30.268,42.532,1,1
-122.85,36.124,-30.576,42.618,1,1
-122.48,36.36,-30.148,42.398,1,1
-122.1,36.007,-30.384,42.168,1,1
-122.37,36.213,-30.269,42.333,1,1
-122.44,36.007,-30.533,42.376,1,1
-122.25,35.107,-31.467,42.257,1,1
-121.79,35.678,-30.627,41.98,1,1
-123.04,34.711,-32.247,42.734,1,1
-122.54,35.54,-31.102,42.433,1,1
-122.77,35.723,-30.994,42.57,1,1
-123.05,35.61,-31.244,42.739,1,1
-122.44,34.772,-31.927,42.376,1,1
-122.92,34.899,-31.986,42.662,1,1
-122.52,35.148,-31.538,42.424,1,1
-121.93,34.13,-32.434,42.064,1,1
-121.93,34.581,-31.924,42.06,1,1
-121.96,34.796,-31.695,42.08,1,1
-122.06,35.22,-31.258,42.141,1,1
-122.41,34.579,-32.128,42.352,1,1
-123.22,34.377,-32.694,42.838,1,1
-121.89,33.884,-32.693,42.039,1,1
-122.41,33.822,-32.977,42.357,1,1
-121.54,33.416,-33.074,41.822,1,1
-122.65,33.426,-33.513,42.499,1,1
-122.4,33.032,-33.848,42.349,1,1
-122.39,33.31,-33.535,42.34,1,1
-122.66,33.663,-33.254,42.505,1,1
-122.37,34.206,-32.529,42.329,1,1
-122.55,34.423,-32.363,42.44,1,1
-122.98,34.482,-32.476,42.697,1,1
-123.3,34.188,-32.94,42.89,1,1
-123.19,34.029,-33.067,42.82,1,1
-123.31,33.813,-33.358,42.894,1,1
-123.7,34.001,-33.313,43.123,1,1
-122.9,33.755,-33.251,42.649,1,1
-122.93,33.993,-33.002,42.67,1,1
-124.28,33.423,-34.189,43.462,1,1
-124.08,33.8,-33.694,43.347,1,1
-124.3,32.587,-35.104,43.473,1,1
-123.99,32.14,-35.464,43.296,1,1
-123.47,33.356,-33.927,42.988,1,1
-123.13,33.653,-33.462,42.789,1,1
-123.56,33.123,-34.22,43.043,1,1
-122.94,33.285,-33.787,42.673,1,1
-123.94,32.837,-34.686,43.263,1,1
-123.15,32.466,-34.772,42.799,1,1
-124.2,32.786,-34.849,43.416,1,1
-124.2,32.263,-35.413,43.415,1,1
-123.54,32.676,-34.701,43.033,1,1
-124.07,31.945,-35.705,43.341,1,1
-123.91,32.475,-35.067,43.247,1,1
-124.15,32.45,-35.191,43.385,1,1
-123.59,31.808,-35.661,43.06,1,1
-123.82,32.267,-35.255,43.192,1,1
-123.59,32.237,-35.196,43.057,1,1
-123.45,31.998,-35.4,42.977,1,1
-123.4,32.907,-34.391,42.948,1,1
-122.66,32.051,-35.03,42.506,1,1
-123.43,32.458,-34.891,42.963,1,1
-122.94,33.066,-34.027,42.671,1,1
-123.01,32.675,-34.487,42.716,1,1
-122.12,32.86,-33.926,42.179,1,1
-122.72,32.696,-34.347,42.541,1,1
-122.7,32.272,-34.802,42.527,1,1
-122.09,31.696,-35.196,42.16,1,1
-122.19,32.541,-34.304,42.219,1,1
-122.47,31.915,-35.105,42.391,1,1
-122.97,31.894,-35.324,42.694,1,1
-121.69,31.488,-35.272,41.918,1,1
-121.4,31.941,-34.661,41.739,1,1
-121.61,35.746,-30.468,41.864,1,1
-121.93,35.932,-30.394,42.062,1,1
-121.8,36.028,-30.229,41.982,1,1
-121.82,35.117,-31.273,41.993,1,1
-121.65,35.383,-30.903,41.894,1,1
-121.83,35.492,-30.854,42.003,1,1
-122.07,35.419,-31.037,42.146,1,1
-121.65,35.206,-31.1,41.889,1,1
-121.55,34.852,-31.463,41.833,1,1
-121.77,34.908,-31.488,41.962,1,1
-121.47,34.528,-31.795,41.781,1,1
-121.09,34.655,-31.495,41.545,1,1
-121.22,34.747,-31.444,41.626,1,1
-121.58,33.856,-32.597,41.848,1,1
-121.56,32.925,-33.629,41.834,1,1
-121.55,32.436,-34.169,41.828,1,1
-119.66,32.102,-33.816,40.64,1,1
-121.29,32.198,-34.333,41.668,1,1
-121.81,31.692,-35.094,41.991,1,1
-121.44,34.701,-31.586,41.761,1,1
-121.24,34.399,-31.845,41.636,1,1
-121.41,32.688,-33.833,41.741,1,1
-121.02,32.728,-33.639,41.504,1,1
-122.11,33.732,-32.952,42.172,1,1
-121.47,34.088,-32.293,41.782,1,1
-122.13,34.251,-32.38,42.185,1,1
-121.69,34.456,-31.965,41.913,1,1
-121.84,33.324,-33.3,42.01,1,1
-121.41,33.661,-32.748,41.744,1,1
-121.93,32.352,-34.411,42.062,1,1
-121.71,31.914,-34.809,41.927,1,1
-121.88,31.316,-35.531,42.032,1,1
-121.68,31.042,-35.753,41.907,1,1
-121.86,33.005,-33.661,42.019,1,1
-121.35,33.185,-33.258,41.708,1,1
-121.59,30.72,-36.071,41.852,1,1
-121.44,31.067,-35.639,41.764,1,1
-122.09,30.587,-36.403,42.159,1,1
-121.62,30.479,-36.346,41.872,1,1
-121.27,29.689,-37.074,41.654,1,1
-121.79,29.912,-37.022,41.975,1,1
-121.59,27.751,-39.259,41.853,1,1
-122.07,27.139,-40.063,42.146,1,1
-121.62,27.283,-39.763,41.874,1,1
-121.46,28.68,-38.23,41.777,1,1
-121.42,29.383,-37.458,41.748,1,1
-121.96,29.142,-37.911,42.08,1,1
-121.22,27.041,-39.885,41.627,1,1
-121.29,28.044,-38.846,41.668,1,1
-121.16,30.562,-36.084,41.586,1,1
-121.37,30.857,-35.842,41.72,1,1
-121.01,30.22,-36.406,41.497,1,1
-121.41,30.39,-36.363,41.741,1,1
-121.3,30.166,-36.569,41.676,1,1
-120.43,29.597,-36.875,41.132,1,1
-120.82,27.302,-39.476,41.376,1,1
-120.41,29.183,-37.319,41.121,1,1
-120.11,27.406,-39.132,40.93,1,1
-119.89,28.429,-37.956,40.788,1,1
-120.61,29.357,-37.199,41.243,1,1
-121.14,29.18,-37.578,41.576,1,1
-120.68,28.706,-37.928,41.288,1,1
-120.93,28.03,-38.739,41.445,1,1
-120.97,29.677,-36.98,41.469,1,1
-120.86,29.377,-37.267,41.402,1,1
-121.15,30.787,-35.837,41.585,1,1
-120.95,30.471,-36.109,41.459,1,1
-120.76,29.892,-36.669,41.336,1,1
-120.67,30.558,-35.908,41.279,1,1
-120.98,31.176,-35.346,41.479,1,1
-120.63,30.799,-35.629,41.257,1,1
-120.92,33.885,-32.299,41.441,1,1
-120.94,32.25,-34.139,41.45,1,1
-120.44,33.245,-32.829,41.138,1,1
-120.53,31.346,-34.987,41.193,1,1
-120.48,31.753,-34.517,41.162,1,1
-120.81,32.528,-33.781,41.373,1,1
-120.26,31.941,-34.225,41.025,1,1
-120.61,33.452,-32.664,41.246,1,1
-120.55,33.029,-33.114,41.205,1,1
-120.36,32.823,-33.275,41.089,1,1
-119.94,33.021,-32.889,40.824,1,1
-120.49,32.575,-33.602,41.167,1,1
-120.38,32.139,-34.047,41.098,1,1
-120.72,32.078,-34.247,41.316,1,1
-120.75,31.824,-34.539,41.33,1,1
-120.41,30.912,-35.423,41.117,1,1
-119.99,31.441,-34.68,40.851,1,1
-120.36,27.742,-38.855,41.087,1,1
-120.75,27.705,-39.024,41.332,1,1
-120.26,30.284,-36.063,41.027,1,1
-120.78,30.134,-36.415,41.354,1,1
-120.37,28.931,-37.578,41.093,1,1
-120.17,27.981,-38.534,40.968,1,1
-120.11,31.235,-34.954,40.927,1,1
-120.38,31.173,-35.125,41.102,1,1
-120.35,27.109,-39.526,41.081,1,1
-118.22,28.998,-36.771,39.71,1,1
-119.81,29.146,-37.15,40.74,1,1
-119.98,29.904,-36.379,40.846,1,1
-120.24,28.282,-38.234,41.011,1,1
-119.82,27.914,-38.49,40.745,1,1
-118.64,28.805,-37.124,39.982,1,1
-119.77,27.53,-38.886,40.714,1,1
-119.24,26.806,-39.492,40.375,1,1
-119.41,28.795,-37.394,40.481,1,1
-119.64,28.167,-38.155,40.628,1,1
-119.52,29.206,-36.985,40.555,1,1
-120,28.895,-37.491,40.863,1,1
-119.81,29.548,-36.709,40.737,1,1
-119.4,30.579,-35.425,40.475,1,1
-119.38,29.449,-36.67,40.465,1,1
-119.93,29.326,-36.996,40.818,1,1
-118.95,30.736,-35.091,40.188,1,1
-119.97,31.062,-35.096,40.84,1,1
-119.45,29.851,-36.251,40.51,1,1
-119.12,29.918,-36.058,40.293,1,1
-119.2,30.725,-35.19,40.345,1,1
-118.86,30.957,-34.808,40.126,1,1
-118.88,31.293,-34.439,40.14,1,1
-119.25,31.84,-33.957,40.377,1,1
-118.85,31.627,-34.051,40.12,1,1
-119.18,32.18,-33.548,40.332,1,1
-119.72,31.086,-34.977,40.68,1,1
-119.33,30.941,-34.996,40.43,1,1
-119.68,32.672,-33.181,40.654,1,1
-119.35,32.052,-33.758,40.445,1,1
-119.58,30.922,-35.109,40.59,1,1
-120.13,30.841,-35.399,40.941,1,1
-119.68,30.248,-35.894,40.657,1,1
-119.65,30.712,-35.368,40.638,1,1
-119.74,32.302,-33.623,40.695,1,1
-120.26,32.357,-33.759,41.026,1,1
-119.99,32.411,-33.596,40.855,1,1
-119.98,33.228,-32.668,40.847,1,1
-118.99,31.463,-34.288,40.211,1,1
-119.33,29.065,-37.072,40.43,1,1
-119.09,28.393,-37.726,40.276,1,1
-118.61,29.213,-36.665,39.967,1,1
-119.45,27.457,-38.86,40.508,1,1
-119.3,28.138,-38.073,40.409,1,1
-118.76,27.341,-38.761,40.06,1,1
-119.14,28.68,-37.431,40.311,1,1
-118.75,28.377,-37.633,40.058,1,1
-118.51,29.425,-36.395,39.898,1,1
-118.75,30.567,-35.207,40.056,1,1
-118.97,31.805,-33.896,40.201,1,1
-118.46,31.397,-34.17,39.869,1,1
-118.93,32.123,-33.519,40.171,1,1
-119.2,27.155,-39.104,40.347,1,1
-118.85,29.129,-36.838,40.121,1,1
-118.87,28.858,-37.145,40.136,1,1
-118.49,30.677,-34.993,39.889,1,1
-118.36,29.901,-35.815,39.803,1,1
-118.57,28.611,-37.315,39.939,1,1
-118.82,27.729,-38.36,40.1,1,1
-118.56,27.921,-38.068,39.934,1,1
-118.57,31.948,-33.583,39.935,1,1
-118.63,31.248,-34.4,39.979,1,1
-118.62,31.035,-34.636,39.973,1,1
-118.47,29.005,-36.847,39.873,1,1
-118.63,29.683,-36.15,39.976,1,1
-118.46,32.105,-33.365,39.866,1,1
-118.57,31.606,-33.973,39.939,1,1
-118.14,31.779,-33.619,39.655,1,1
-118.43,31.772,-33.733,39.847,1,1
-118.57,28.201,-37.763,39.936,1,1
-122.41,36.656,-29.78,42.356,1,1
-123.01,37.474,-29.114,42.716,1,1
-122.74,36.658,-29.921,42.551,1,1
-122.86,37.37,-29.163,42.624,1,1
-122.79,37.138,-29.4,42.586,1,1
-123.5,37.89,-28.864,43.008,1,1
-124.23,37.431,-29.721,43.435,1,1
-123.97,37.722,-29.272,43.284,1,1
-124.98,38.025,-29.402,43.869,1,1
-123.36,37.986,-28.687,42.921,1,1
-123.94,37.92,-29.031,43.264,1,1
-123.29,37.061,-29.709,42.88,1,1
-123.71,37.595,-29.294,43.129,1,1
-123.28,37.643,-29.045,42.878,1,1
-124.04,37.234,-29.856,43.324,1,1
-122.91,37.231,-29.348,42.658,1,1
-123.21,37.484,-29.196,42.837,1,1
-122.82,36.99,-29.579,42.6,1,1
-123.33,37.359,-29.39,42.906,1,1
-123.4,36.694,-30.177,42.948,1,1
-123.18,37.211,-29.492,42.818,1,1
-122.89,36.751,-29.884,42.644,1,1
-123.14,36.929,-29.795,42.795,1,1
-124.57,37.2,-30.136,43.63,1,1
-124.31,36.642,-30.643,43.478,1,1
-124.17,37.023,-30.153,43.4,1,1
-124.09,36.81,-30.354,43.35,1,1
-123.63,37.402,-29.476,43.081,1,1
-123.57,37.037,-29.865,43.049,1,1
-124.99,37.447,-30.054,43.872,1,1
-126.67,38.249,-29.957,44.812,1,1
-124.57,36.704,-30.695,43.632,1,1
-125.11,36.892,-30.729,43.939,1,1
-124.43,37.037,-30.255,43.55,1,1
-124.81,37.15,-30.306,43.771,1,1
-126.56,36.426,-31.915,44.753,1,1
-126.05,36.37,-31.742,44.472,1,1
-125.77,36.589,-31.369,44.312,1,1
-125.38,36.508,-31.279,44.092,1,1
-126.71,37.588,-30.708,44.834,1,1
-126.71,36.761,-31.617,44.832,1,1
-125.14,37.628,-29.922,43.957,1,1
-126.29,37.035,-31.121,44.605,1,1
-125.99,37.562,-30.396,44.438,1,1
-125.56,37.153,-30.649,44.196,1,1
-126.33,37.364,-30.775,44.625,1,1
-125.66,37.467,-30.344,44.25,1,1
-125.42,37.675,-30.001,44.117,1,1
-125.26,38.136,-29.41,44.029,1,1
-128.29,37.801,-31.237,45.683,1,1
-127.88,36.574,-32.371,45.465,1,1
-128.77,38.499,-30.715,45.935,1,1
-126.53,37.931,-30.24,44.733,1,1
-127.61,37.895,-30.802,45.32,1,1
-126.08,37.883,-30.082,44.488,1,1
-127.25,38.342,-30.135,45.127,1,1
-124.68,37.726,-29.594,43.692,1,1
-125.86,38.431,-29.365,44.366,1,1
-124.93,37.818,-29.611,43.84,1,1
-125.52,38.595,-29.015,44.173,1,1
-124.46,37.817,-29.393,43.569,1,1
-124.31,38.178,-28.911,43.479,1,1
-124.21,37.657,-29.458,43.425,1,1
-124.51,38.649,-28.473,43.598,1,1
-123.21,37.968,-28.64,42.834,1,1
-123.53,38.232,-28.485,43.022,1,1
-124.07,38.076,-28.917,43.342,1,1
-123.38,38.147,-28.515,42.937,1,1
-123.7,37.972,-28.861,43.123,1,1
-123.89,38.218,-28.671,43.237,1,1
-124.3,38.564,-28.469,43.475,1,1
-123.95,38.378,-28.518,43.273,1,1
-124.8,38.625,-28.636,43.762,1,1
-124.77,38.192,-29.111,43.744,1,1
-123.5,38.379,-28.303,43.005,1,1
-123.81,38.481,-28.334,43.191,1,1
-125.82,38.089,-29.727,44.342,1,1
-124.92,38.441,-28.901,43.831,1,1
-126.27,38.542,-29.436,44.591,1,1
-126.42,40.037,-27.829,44.673,1,1
-125.25,38.412,-29.09,44.018,1,1
-125.19,39.977,-27.286,43.984,1,1
-124.28,38.974,-27.992,43.464,1,1
-126.34,38.841,-29.136,44.631,1,1
-125.7,39.132,-28.499,44.276,1,1
-124.89,38.873,-28.399,43.816,1,1
-124.47,38.887,-28.18,43.571,1,1
-124.6,39.179,-27.91,43.648,1,1
-124.24,39.177,-27.742,43.442,1,1
-125,39.295,-27.973,43.88,1,1
-125.61,39.434,-28.112,44.225,1,1
-125.45,38.918,-28.617,44.133,1,1
-126.74,39.743,-28.322,44.85,1,1
-126.15,39.538,-28.263,44.528,1,1
-126.06,39.082,-28.729,44.476,1,1
-124.29,39.562,-27.321,43.467,1,1
-124.38,39.267,-27.706,43.522,1,1
-124.61,39.476,-27.578,43.656,1,1
-124.92,39.912,-27.23,43.833,1,1
-127.35,39.491,-28.912,45.184,1,1
-126.9,39.475,-28.703,44.938,1,1
-126.68,39.281,-28.81,44.817,1,1
-126.28,39.339,-28.549,44.598,1,1
-126.47,39.828,-28.091,44.702,1,1
-126.04,39.885,-27.814,44.465,1,1
-126.27,39.738,-28.093,44.591,1,1
-125.35,39.57,-27.83,44.077,1,1
-125.82,39.805,-27.793,44.339,1,1
-124.87,39.716,-27.427,43.801,1,1
-125.22,40.138,-27.118,44.001,1,1
-125.62,39.93,-27.552,44.227,1,1
-125.38,39.845,-27.533,44.094,1,1
-126.24,40.118,-27.651,44.577,1,1
-125.78,40.156,-27.375,44.317,1,1
-128.47,39.732,-29.209,45.776,1,1
-127.76,39.995,-28.556,45.402,1,1
-126.95,39.941,-28.207,44.967,1,1
-124.78,40.053,-27.001,43.754,1,1
-124.4,39.432,-27.524,43.531,1,1
